datetime,symbol,open,high,low,close,volume
2025-06-12 06:00:00,XAUUSD,3374.61,3375.685,3365.29,3375.04,20642.0
2025-06-12 07:00:00,XAUUSD,3374.985,3375.32,3338.59,3346.305,31480.0
2025-06-12 08:00:00,XAUUSD,3346.475,3361.205,3346.42,3356.885,28664.0
2025-06-12 09:00:00,XAUUSD,3356.88,3368.105,3355.545,3365.45,18403.0
2025-06-12 10:00:00,XAUUSD,3365.475,3385.96,3362.6,3382.66,25213.0
2025-06-12 11:00:00,XAUUSD,3382.665,3388.68,3373.255,3379.305,26122.0
2025-06-12 12:00:00,XAUUSD,3379.3,3390.54,3376.455,3388.325,34712.0
2025-06-12 13:00:00,XAUUSD,3388.33,3399.05,3379.255,3392.065,50783.0
2025-06-12 14:00:00,XAUUSD,3392.08,3393.29,3382.985,3383.865,43169.0
2025-06-12 15:00:00,XAUUSD,3383.875,3390.38,3377.885,3385.87,33974.0
2025-06-12 16:00:00,XAUUSD,3385.92,3391.43,3381.025,3383.83,21755.0
2025-06-12 17:00:00,XAUUSD,3383.825,3385.05,3378.165,3382.635,18554.0
2025-06-12 18:00:00,XAUUSD,3382.685,3386.42,3381.925,3385.995,17185.0
2025-06-12 19:00:00,XAUUSD,3385.81,3389.505,3384.8,3388.275,12161.0
2025-06-12 20:00:00,XAUUSD,3388.27,3389.03,3384.84,3386.58,3900.0
2025-06-12 22:00:00,XAUUSD,3383.865,3385.03,3379.535,3383.57,4729.0
2025-06-12 23:00:00,XAUUSD,3383.525,3396.345,3382.655,3395.875,8681.0
2025-06-13 00:00:00,XAUUSD,3395.855,3420.095,3391.835,3415.35,62577.0
2025-06-13 01:00:00,XAUUSD,3415.255,3433.47,3414.04,3427.625,42588.0
2025-06-13 02:00:00,XAUUSD,3427.58,3444.325,3424.92,3441.44,30946.0
2025-06-13 03:00:00,XAUUSD,3441.415,3444.495,3423.855,3425.64,28438.0
2025-06-13 04:00:00,XAUUSD,3425.615,3430.385,3422.915,3425.33,14990.0
2025-06-13 05:00:00,XAUUSD,3425.365,3428.92,3418.05,3426.255,19164.0
2025-06-13 06:00:00,XAUUSD,3426.22,3428.67,3408.5,3416.455,27780.0
2025-06-13 07:00:00,XAUUSD,3416.41,3419.105,3407.925,3415.0,22790.0
2025-06-13 08:00:00,XAUUSD,3414.925,3426.22,3414.365,3424.365,16203.0
2025-06-13 09:00:00,XAUUSD,3424.42,3427.375,3420.16,3424.41,19065.0
2025-06-13 10:00:00,XAUUSD,3424.365,3427.855,3411.6,3415.985,22310.0
2025-06-13 11:00:00,XAUUSD,3415.98,3423.165,3412.635,3422.24,20945.0
2025-06-13 12:00:00,XAUUSD,3422.34,3438.26,3421.765,3436.51,23884.0
2025-06-13 13:00:00,XAUUSD,3436.495,3446.88,3433.945,3437.1,47196.0
2025-06-13 14:00:00,XAUUSD,3437.08,3439.97,3423.775,3428.035,47585.0
2025-06-13 15:00:00,XAUUSD,3428.0,3430.61,3420.93,3426.305,30368.0
2025-06-13 16:00:00,XAUUSD,3426.3,3431.1,3419.215,3430.15,17501.0
2025-06-13 17:00:00,XAUUSD,3430.31,3433.56,3427.415,3430.45,17235.0
2025-06-13 18:00:00,XAUUSD,3430.49,3439.6,3428.71,3436.61,20685.0
2025-06-13 19:00:00,XAUUSD,3436.635,3438.245,3431.75,3432.425,17156.0
2025-06-13 20:00:00,XAUUSD,3432.415,3434.925,3429.025,3432.835,8388.0
2025-06-15 22:00:00,XAUUSD,3440.48,3451.525,3438.6,3448.49,15400.0
2025-06-15 23:00:00,XAUUSD,3448.36,3450.26,3439.6,3444.225,13993.0
2025-06-16 00:00:00,XAUUSD,3444.22,3451.375,3434.245,3436.43,22581.0
2025-06-16 01:00:00,XAUUSD,3436.48,3443.24,3433.255,3441.635,24453.0
2025-06-16 02:00:00,XAUUSD,3441.645,3446.51,3438.005,3438.52,19783.0
2025-06-16 03:00:00,XAUUSD,3438.465,3439.765,3429.35,3431.565,16219.0
2025-06-16 04:00:00,XAUUSD,3431.655,3433.325,3426.915,3427.7,11157.0
2025-06-16 05:00:00,XAUUSD,3427.695,3430.58,3417.77,3421.72,23769.0
2025-06-16 06:00:00,XAUUSD,3421.65,3421.65,3413.08,3418.38,27048.0
2025-06-16 07:00:00,XAUUSD,3418.28,3419.91,3409.58,3412.68,19903.0
2025-06-16 08:00:00,XAUUSD,3412.75,3418.66,3409.77,3414.06,15901.0
2025-06-16 09:00:00,XAUUSD,3414.045,3419.58,3411.93,3412.08,14033.0
2025-06-16 10:00:00,XAUUSD,3412.18,3421.425,3410.795,3421.085,13612.0
2025-06-16 11:00:00,XAUUSD,3421.135,3422.785,3410.815,3415.015,16375.0
2025-06-16 12:00:00,XAUUSD,3415.095,3417.895,3411.125,3415.625,20998.0
2025-06-16 13:00:00,XAUUSD,3415.615,3418.11,3382.54,3388.34,48120.0
2025-06-16 14:00:00,XAUUSD,3388.26,3399.635,3387.57,3396.985,44731.0
2025-06-16 15:00:00,XAUUSD,3397.1,3405.925,3397.07,3404.625,24400.0
2025-06-16 16:00:00,XAUUSD,3404.595,3405.105,3397.28,3399.49,14742.0
2025-06-16 17:00:00,XAUUSD,3399.505,3400.37,3391.175,3392.7,14246.0
2025-06-16 18:00:00,XAUUSD,3392.735,3394.185,3384.12,3385.34,11810.0
2025-06-16 19:00:00,XAUUSD,3385.505,3388.57,3382.91,3384.1,16770.0
2025-06-16 20:00:00,XAUUSD,3384.05,3386.09,3383.37,3385.22,3814.0
2025-06-16 22:00:00,XAUUSD,3388.445,3398.625,3386.735,3395.525,8515.0
2025-06-16 23:00:00,XAUUSD,3395.48,3402.955,3392.94,3402.9,13983.0
2025-06-17 00:00:00,XAUUSD,3402.9,3403.43,3391.515,3394.315,19008.0
2025-06-17 01:00:00,XAUUSD,3394.325,3402.57,3393.315,3393.725,17994.0
2025-06-17 02:00:00,XAUUSD,3393.715,3400.47,3388.55,3390.13,16210.0
2025-06-17 03:00:00,XAUUSD,3390.105,3392.7,3373.67,3387.73,23035.0
2025-06-17 04:00:00,XAUUSD,3387.705,3396.365,3387.155,3394.105,10511.0
2025-06-17 05:00:00,XAUUSD,3394.055,3395.55,3390.735,3392.64,14419.0
2025-06-17 06:00:00,XAUUSD,3392.625,3392.625,3381.055,3385.5,19303.0
2025-06-17 07:00:00,XAUUSD,3385.445,3391.975,3383.21,3387.845,14707.0
2025-06-17 08:00:00,XAUUSD,3387.87,3388.7,3377.85,3378.945,14875.0
2025-06-17 09:00:00,XAUUSD,3378.92,3385.97,3375.785,3385.695,19298.0
2025-06-17 10:00:00,XAUUSD,3385.73,3398.8,3385.425,3398.225,19113.0
2025-06-17 11:00:00,XAUUSD,3398.26,3400.2,3388.305,3388.65,19368.0
2025-06-17 12:00:00,XAUUSD,3388.665,3391.665,3383.565,3386.775,28078.0
2025-06-17 13:00:00,XAUUSD,3386.795,3397.57,3385.95,3390.68,38796.0
2025-06-17 14:00:00,XAUUSD,3390.665,3392.21,3366.115,3385.165,47931.0
2025-06-17 15:00:00,XAUUSD,3385.175,3388.49,3372.555,3379.315,25545.0
2025-06-17 16:00:00,XAUUSD,3379.365,3385.975,3376.725,3382.965,19159.0
2025-06-17 17:00:00,XAUUSD,3382.985,3391.305,3381.365,3390.395,19619.0
2025-06-17 18:00:00,XAUUSD,3390.485,3392.6,3382.42,3382.895,18836.0
2025-06-17 19:00:00,XAUUSD,3382.905,3386.57,3382.465,3385.815,14233.0
2025-06-17 20:00:00,XAUUSD,3385.8,3390.455,3383.655,3388.455,4792.0
2025-06-17 22:00:00,XAUUSD,3395.865,3395.975,3388.885,3388.885,5626.0
2025-06-17 23:00:00,XAUUSD,3389.155,3390.545,3385.145,3387.43,5849.0
2025-06-18 00:00:00,XAUUSD,3387.425,3388.965,3383.065,3385.8,13670.0
2025-06-18 01:00:00,XAUUSD,3385.795,3388.785,3378.815,3379.06,15740.0
2025-06-18 02:00:00,XAUUSD,3379.015,3379.795,3370.645,3379.49,15361.0
2025-06-18 03:00:00,XAUUSD,3379.44,3391.595,3379.335,3391.115,13428.0
2025-06-18 04:00:00,XAUUSD,3391.045,3400.11,3389.475,3395.125,12474.0
2025-06-18 05:00:00,XAUUSD,3395.175,3395.67,3384.32,3386.53,17078.0
2025-06-18 06:00:00,XAUUSD,3386.58,3386.97,3379.505,3382.515,18369.0
2025-06-18 07:00:00,XAUUSD,3382.525,3386.215,3377.18,3385.995,15591.0
2025-06-18 08:00:00,XAUUSD,3385.945,3388.515,3382.6,3383.635,11683.0
2025-06-18 09:00:00,XAUUSD,3383.585,3385.655,3375.575,3378.275,11115.0
2025-06-18 10:00:00,XAUUSD,3378.29,3382.61,3375.8,3380.3,13916.0
2025-06-18 11:00:00,XAUUSD,3380.3,3387.065,3379.005,3382.185,16439.0
2025-06-18 12:00:00,XAUUSD,3382.125,3389.95,3381.745,3386.635,21728.0
2025-06-18 13:00:00,XAUUSD,3386.675,3396.945,3385.71,3392.325,26283.0
2025-06-18 14:00:00,XAUUSD,3392.315,3392.495,3373.825,3386.79,46482.0
2025-06-18 15:00:00,XAUUSD,3386.785,3392.945,3381.24,3392.825,18943.0
2025-06-18 16:00:00,XAUUSD,3392.855,3394.85,3390.05,3391.06,14129.0
2025-06-18 17:00:00,XAUUSD,3391.065,3391.28,3384.41,3385.495,11303.0
2025-06-18 18:00:00,XAUUSD,3385.5,3395.925,3378.475,3379.3,40350.0
2025-06-18 19:00:00,XAUUSD,3379.315,3379.38,3363.005,3366.93,38191.0
2025-06-18 20:00:00,XAUUSD,3366.825,3369.69,3362.605,3369.3,9442.0
2025-06-18 22:00:00,XAUUSD,3371.415,3379.935,3370.61,3375.235,6816.0
2025-06-18 23:00:00,XAUUSD,3375.26,3377.16,3370.815,3375.13,7871.0
2025-06-19 00:00:00,XAUUSD,3375.22,3383.43,3374.82,3379.6,13327.0
2025-06-19 01:00:00,XAUUSD,3379.535,3388.175,3374.61,3374.885,25629.0
2025-06-19 02:00:00,XAUUSD,3374.88,3379.59,3374.18,3376.83,11030.0
2025-06-19 03:00:00,XAUUSD,3376.835,3377.39,3369.74,3373.69,11175.0
2025-06-19 04:00:00,XAUUSD,3373.705,3375.26,3372.125,3374.685,6447.0
2025-06-19 05:00:00,XAUUSD,3374.66,3375.455,3360.295,3364.61,16618.0
2025-06-19 06:00:00,XAUUSD,3364.605,3364.825,3347.53,3357.455,39420.0
2025-06-19 07:00:00,XAUUSD,3357.46,3369.225,3350.79,3366.07,25757.0
2025-06-19 08:00:00,XAUUSD,3366.06,3371.775,3362.34,3368.745,17488.0
2025-06-19 09:00:00,XAUUSD,3368.685,3373.84,3363.66,3370.35,15415.0
2025-06-19 10:00:00,XAUUSD,3370.375,3379.18,3369.145,3375.14,13718.0
2025-06-19 11:00:00,XAUUSD,3375.13,3375.58,3370.455,3372.06,14162.0
2025-06-19 12:00:00,XAUUSD,3372.065,3372.66,3363.84,3368.005,16463.0
2025-06-19 13:00:00,XAUUSD,3368.055,3373.005,3361.525,3369.635,22012.0
2025-06-19 14:00:00,XAUUSD,3369.63,3371.11,3361.695,3364.765,20006.0
2025-06-19 15:00:00,XAUUSD,3364.755,3372.245,3362.215,3369.29,17428.0
2025-06-19 16:00:00,XAUUSD,3369.24,3371.78,3366.11,3371.19,10174.0
2025-06-19 17:00:00,XAUUSD,3371.075,3375.625,3365.93,3368.38,10247.0
2025-06-19 18:00:00,XAUUSD,3368.3,3371.535,3366.68,3370.38,2731.0
2025-06-19 22:00:00,XAUUSD,3369.735,3370.525,3362.1,3365.815,7445.0
2025-06-19 23:00:00,XAUUSD,3365.785,3370.565,3363.71,3368.88,9427.0
2025-06-20 00:00:00,XAUUSD,3368.87,3370.475,3364.69,3368.23,12618.0
2025-06-20 01:00:00,XAUUSD,3368.245,3368.38,3356.15,3356.54,20053.0
2025-06-20 02:00:00,XAUUSD,3356.545,3360.69,3351.64,3352.525,20867.0
2025-06-20 03:00:00,XAUUSD,3352.575,3356.465,3344.675,3355.62,20567.0
2025-06-20 04:00:00,XAUUSD,3355.615,3357.82,3352.555,3354.245,7273.0
2025-06-20 05:00:00,XAUUSD,3354.25,3355.27,3342.725,3344.79,16773.0
2025-06-20 06:00:00,XAUUSD,3344.845,3348.835,3340.415,3345.32,20766.0
2025-06-20 07:00:00,XAUUSD,3345.26,3355.43,3343.44,3347.725,16950.0
2025-06-20 08:00:00,XAUUSD,3347.625,3352.595,3346.805,3351.15,12801.0
2025-06-20 09:00:00,XAUUSD,3351.14,3359.27,3349.31,3355.32,12930.0
2025-06-20 10:00:00,XAUUSD,3355.395,3358.0,3355.035,3355.49,8831.0
2025-06-20 11:00:00,XAUUSD,3355.495,3356.095,3346.39,3347.16,16290.0
2025-06-20 12:00:00,XAUUSD,3347.21,3350.825,3341.9,3344.555,23373.0
2025-06-20 13:00:00,XAUUSD,3344.535,3373.875,3343.115,3370.365,36763.0
2025-06-20 14:00:00,XAUUSD,3370.335,3374.63,3365.285,3369.33,31378.0
2025-06-20 15:00:00,XAUUSD,3369.34,3371.895,3365.865,3369.905,15743.0
2025-06-20 16:00:00,XAUUSD,3369.915,3373.47,3367.885,3371.51,11821.0
2025-06-20 17:00:00,XAUUSD,3371.525,3371.79,3366.635,3367.46,10951.0
2025-06-20 18:00:00,XAUUSD,3367.525,3368.025,3364.685,3366.685,8045.0
2025-06-20 19:00:00,XAUUSD,3366.71,3370.805,3364.92,3365.65,8501.0
2025-06-20 20:00:00,XAUUSD,3365.645,3369.5,3364.73,3368.75,4939.0
2025-06-22 22:00:00,XAUUSD,3383.825,3389.22,3372.19,3379.265,17042.0
2025-06-22 23:00:00,XAUUSD,3379.175,3380.7,3371.315,3372.82,14389.0
2025-06-23 00:00:00,XAUUSD,3372.82,3373.615,3358.32,3365.77,25397.0
2025-06-23 01:00:00,XAUUSD,3365.765,3368.18,3351.935,3355.325,32983.0
2025-06-23 02:00:00,XAUUSD,3355.33,3364.965,3354.825,3361.59,16783.0
2025-06-23 03:00:00,XAUUSD,3361.525,3366.445,3360.45,3363.46,15113.0
2025-06-23 04:00:00,XAUUSD,3363.48,3365.095,3356.905,3358.545,8932.0
2025-06-23 05:00:00,XAUUSD,3358.59,3360.685,3347.035,3356.85,20471.0
2025-06-23 06:00:00,XAUUSD,3356.955,3359.98,3352.75,3357.705,18359.0
2025-06-23 07:00:00,XAUUSD,3357.7,3358.84,3351.695,3357.66,17479.0
2025-06-23 08:00:00,XAUUSD,3357.73,3362.445,3357.73,3361.94,17084.0
2025-06-23 09:00:00,XAUUSD,3361.93,3369.145,3361.69,3366.65,18947.0
2025-06-23 10:00:00,XAUUSD,3366.66,3368.35,3364.055,3367.865,12888.0
2025-06-23 11:00:00,XAUUSD,3367.875,3382.15,3367.875,3380.785,24814.0
2025-06-23 12:00:00,XAUUSD,3380.755,3381.18,3355.935,3360.485,28157.0
2025-06-23 13:00:00,XAUUSD,3360.48,3387.895,3359.835,3380.775,39287.0
2025-06-23 14:00:00,XAUUSD,3380.655,3386.825,3369.88,3386.49,41145.0
2025-06-23 15:00:00,XAUUSD,3386.495,3389.905,3384.625,3387.265,22814.0
2025-06-23 16:00:00,XAUUSD,3387.285,3393.64,3380.405,3389.92,28842.0
2025-06-23 17:00:00,XAUUSD,3389.835,3391.75,3375.615,3382.545,28370.0
2025-06-23 18:00:00,XAUUSD,3382.565,3388.145,3376.865,3378.66,19004.0
2025-06-23 19:00:00,XAUUSD,3378.665,3382.205,3375.665,3376.285,16610.0
2025-06-23 20:00:00,XAUUSD,3376.23,3377.41,3367.325,3369.2,6775.0
2025-06-23 22:00:00,XAUUSD,3358.435,3363.9,3350.45,3355.54,12272.0
2025-06-23 23:00:00,XAUUSD,3355.59,3357.5,3341.52,3344.49,21502.0
2025-06-24 00:00:00,XAUUSD,3344.485,3355.335,3333.28,3351.18,30974.0
2025-06-24 01:00:00,XAUUSD,3351.205,3354.55,3342.245,3347.77,32981.0
2025-06-24 02:00:00,XAUUSD,3347.72,3352.96,3346.06,3352.035,16235.0
2025-06-24 03:00:00,XAUUSD,3351.955,3357.955,3351.66,3352.49,12482.0
2025-06-24 04:00:00,XAUUSD,3352.505,3353.52,3347.105,3348.655,10610.0
2025-06-24 05:00:00,XAUUSD,3348.65,3348.865,3326.72,3332.12,26580.0
2025-06-24 06:00:00,XAUUSD,3332.205,3333.255,3316.075,3322.95,36861.0
2025-06-24 07:00:00,XAUUSD,3322.945,3331.86,3316.63,3329.705,31047.0
2025-06-24 08:00:00,XAUUSD,3329.775,3332.375,3324.695,3327.435,21799.0
2025-06-24 09:00:00,XAUUSD,3327.36,3328.875,3317.98,3318.59,19580.0
2025-06-24 10:00:00,XAUUSD,3318.585,3327.735,3318.555,3325.61,13066.0
2025-06-24 11:00:00,XAUUSD,3325.57,3329.035,3317.965,3321.25,17198.0
2025-06-24 12:00:00,XAUUSD,3321.145,3321.145,3304.48,3314.825,33690.0
2025-06-24 13:00:00,XAUUSD,3314.77,3317.96,3295.315,3302.12,47191.0
2025-06-24 14:00:00,XAUUSD,3302.135,3310.41,3298.645,3304.515,41741.0
2025-06-24 15:00:00,XAUUSD,3304.51,3317.115,3299.845,3313.34,29573.0
2025-06-24 16:00:00,XAUUSD,3313.35,3320.495,3311.385,3318.485,16693.0
2025-06-24 17:00:00,XAUUSD,3318.565,3321.295,3317.985,3318.075,14984.0
2025-06-24 18:00:00,XAUUSD,3318.025,3319.12,3315.73,3317.285,13138.0
2025-06-24 19:00:00,XAUUSD,3317.23,3325.38,3316.09,3323.655,15180.0
2025-06-24 20:00:00,XAUUSD,3323.63,3324.6,3321.805,3323.45,4668.0
2025-06-24 22:00:00,XAUUSD,3322.825,3323.63,3320.97,3321.67,3136.0
2025-06-24 23:00:00,XAUUSD,3321.695,3324.995,3321.695,3324.205,3470.0
2025-06-25 00:00:00,XAUUSD,3324.21,3330.095,3323.71,3326.99,11211.0
2025-06-25 01:00:00,XAUUSD,3327.04,3334.905,3326.49,3334.73,16860.0
2025-06-25 02:00:00,XAUUSD,3334.76,3335.335,3327.87,3329.53,12961.0
2025-06-25 03:00:00,XAUUSD,3329.55,3332.16,3327.255,3328.375,10324.0
2025-06-25 04:00:00,XAUUSD,3328.305,3329.335,3325.87,3327.52,5406.0
2025-06-25 05:00:00,XAUUSD,3327.5,3333.785,3326.775,3331.715,9522.0
2025-06-25 06:00:00,XAUUSD,3331.755,3333.515,3329.0,3331.815,12095.0
2025-06-25 07:00:00,XAUUSD,3331.84,3337.205,3326.775,3330.705,16967.0
2025-06-25 08:00:00,XAUUSD,3330.7,3332.455,3326.515,3327.295,13685.0
2025-06-25 09:00:00,XAUUSD,3327.305,3327.355,3321.5,3325.35,13876.0
2025-06-25 10:00:00,XAUUSD,3325.345,3329.625,3324.145,3324.55,11661.0
2025-06-25 11:00:00,XAUUSD,3324.535,3329.55,3322.21,3322.7,13822.0
2025-06-25 12:00:00,XAUUSD,3322.705,3329.475,3318.22,3320.755,16342.0
2025-06-25 13:00:00,XAUUSD,3320.775,3321.675,3312.055,3314.57,27832.0
2025-06-25 14:00:00,XAUUSD,3314.505,3326.405,3312.26,3323.505,26655.0
2025-06-25 15:00:00,XAUUSD,3323.55,3327.225,3321.725,3325.69,15379.0
2025-06-25 16:00:00,XAUUSD,3325.74,3335.22,3324.195,3334.815,18475.0
2025-06-25 17:00:00,XAUUSD,3334.82,3335.425,3324.81,3328.065,21337.0
2025-06-25 18:00:00,XAUUSD,3328.08,3331.87,3326.31,3331.755,13542.0
2025-06-25 19:00:00,XAUUSD,3331.655,3336.15,3330.49,3333.8,15320.0
2025-06-25 20:00:00,XAUUSD,3333.81,3335.705,3331.445,3332.395,4246.0
2025-06-25 22:00:00,XAUUSD,3334.315,3335.05,3331.395,3333.34,3581.0
2025-06-25 23:00:00,XAUUSD,3333.315,3340.325,3333.015,3339.12,8478.0
2025-06-26 00:00:00,XAUUSD,3339.185,3339.395,3332.175,3334.04,12585.0
2025-06-26 01:00:00,XAUUSD,3334.135,3336.84,3329.3,3330.23,19259.0
2025-06-26 02:00:00,XAUUSD,3330.285,3341.95,3329.335,3339.59,14907.0
2025-06-26 03:00:00,XAUUSD,3339.615,3343.255,3336.435,3338.06,11466.0
2025-06-26 04:00:00,XAUUSD,3338.105,3338.245,3333.495,3334.02,8235.0
2025-06-26 05:00:00,XAUUSD,3334.035,3338.42,3332.5,3334.24,12610.0
2025-06-26 06:00:00,XAUUSD,3334.185,3340.5,3331.025,3339.835,17950.0
2025-06-26 07:00:00,XAUUSD,3339.785,3347.18,3339.67,3346.1,17693.0
2025-06-26 08:00:00,XAUUSD,3346.085,3350.415,3344.465,3348.2,18916.0
2025-06-26 09:00:00,XAUUSD,3348.2,3348.845,3338.845,3340.665,22094.0
2025-06-26 10:00:00,XAUUSD,3340.63,3343.51,3338.025,3343.335,14389.0
2025-06-26 11:00:00,XAUUSD,3343.345,3344.175,3331.58,3332.975,17454.0
2025-06-26 12:00:00,XAUUSD,3332.98,3344.15,3321.68,3322.095,30780.0
2025-06-26 13:00:00,XAUUSD,3322.08,3328.75,3309.99,3319.985,50960.0
2025-06-26 14:00:00,XAUUSD,3319.975,3323.94,3311.985,3318.44,38619.0
2025-06-26 15:00:00,XAUUSD,3318.395,3325.03,3318.395,3324.92,19671.0
2025-06-26 16:00:00,XAUUSD,3324.935,3333.415,3323.845,3331.41,18424.0
2025-06-26 17:00:00,OANDA:XAUUSD,3319.975,3323.94,3311.985,3318.44,38619.0
2025-06-26 18:00:00,XAUUSD,3332.825,3334.94,3331.28,3334.1,11870.0
2025-06-26 19:00:00,OANDA:XAUUSD,3324.935,3333.415,3323.845,3331.41,18424.0
2025-06-26 20:00:00,XAUUSD,3331.41,3332.43,3327.725,3327.82,4011.0
2025-06-26 21:00:00,OANDA:XAUUSD,3332.825,3334.94,3331.28,3334.1,11870.0
2025-06-26 22:00:00,XAUUSD,3325.33,3325.37,3318.835,3321.545,4806.0
2025-06-26 23:00:00,OANDA:XAUUSD,3331.41,3332.43,3327.725,3327.82,4011.0
2025-06-27 00:00:00,XAUUSD,3318.73,3320.04,3313.3,3318.98,14261.0
2025-06-27 01:00:00,XAUUSD,3318.97,3322.18,3314.99,3316.5,19963.0
2025-06-27 02:00:00,XAUUSD,3316.51,3320.445,3308.61,3308.91,18080.0
2025-06-27 03:00:00,XAUUSD,3308.87,3311.025,3292.665,3294.405,24471.0
2025-06-27 04:00:00,OANDA:XAUUSD,3318.97,3322.18,3314.99,3316.5,19963.0
2025-06-27 05:00:00,XAUUSD,3294.035,3301.015,3289.325,3297.515,23964.0
2025-06-27 06:00:00,XAUUSD,3297.525,3300.045,3286.93,3295.12,27564.0
2025-06-27 07:00:00,XAUUSD,3295.135,3295.465,3283.52,3284.54,27584.0
2025-06-27 08:00:00,XAUUSD,3284.46,3291.165,3281.9,3289.44,22176.0
2025-06-27 09:00:00,XAUUSD,3289.345,3289.84,3282.23,3282.88,19881.0
2025-06-27 10:00:00,XAUUSD,3282.89,3291.07,3279.805,3285.74,17615.0
2025-06-27 11:00:00,XAUUSD,3285.725,3288.035,3276.19,3281.47,18608.0
2025-06-27 12:00:00,XAUUSD,3281.455,3282.415,3269.55,3270.295,35666.0
2025-06-27 13:00:00,OANDA:XAUUSD,3282.89,3291.07,3279.805,3285.74,17615.0
2025-06-27 14:00:00,XAUUSD,3274.335,3278.235,3263.665,3272.51,41628.0
2025-06-27 15:00:00,XAUUSD,3272.52,3277.61,3271.035,3274.68,23966.0
2025-06-27 16:00:00,XAUUSD,3274.695,3278.685,3273.42,3277.705,18054.0
2025-06-27 17:00:00,XAUUSD,3277.73,3282.94,3272.77,3277.465,20512.0
2025-06-27 18:00:00,XAUUSD,3277.47,3278.495,3270.6,3275.86,19509.0
2025-06-27 19:00:00,OANDA:XAUUSD,3274.695,3278.685,3273.42,3277.705,18054.0
2025-06-27 20:00:00,OANDA:XAUUSD,3277.73,3282.94,3272.77,3277.465,20512.0
2025-06-27 21:00:00,OANDA:XAUUSD,3277.47,3278.495,3270.6,3275.86,19509.0
2025-06-27 22:00:00,OANDA:XAUUSD,3275.865,3276.685,3268.43,3270.615,19373.0
2025-06-27 23:00:00,OANDA:XAUUSD,3270.65,3275.585,3270.33,3274.175,6129.0
2025-06-29 22:00:00,XAUUSD,3271.64,3274.055,3244.415,3263.855,15691.0
2025-06-29 23:00:00,XAUUSD,3263.98,3270.98,3262.875,3263.815,8965.0
2025-06-30 00:00:00,XAUUSD,3263.81,3269.91,3262.695,3264.57,11005.0
2025-06-30 01:00:00,XAUUSD,3264.485,3276.1,3259.39,3274.08,24659.0
2025-06-30 02:00:00,OANDA:XAUUSD,3263.98,3270.98,3262.875,3263.815,8965.0
2025-06-30 03:00:00,XAUUSD,3280.265,3282.85,3277.965,3279.07,10236.0
2025-06-30 04:00:00,XAUUSD,3279.09,3286.48,3277.0,3285.64,7375.0
2025-06-30 05:00:00,XAUUSD,3285.645,3291.545,3284.69,3289.125,12191.0
2025-06-30 06:00:00,XAUUSD,3289.12,3295.66,3287.94,3292.215,14217.0
2025-06-30 07:00:00,XAUUSD,3292.17,3296.83,3290.835,3293.085,13871.0
2025-06-30 08:00:00,XAUUSD,3292.99,3296.66,3288.165,3289.21,12221.0
2025-06-30 09:00:00,OANDA:XAUUSD,3289.12,3295.66,3287.94,3292.215,14217.0
2025-06-30 10:00:00,XAUUSD,3287.945,3288.92,3282.52,3283.525,11210.0
2025-06-30 11:00:00,XAUUSD,3283.55,3283.865,3274.625,3278.0,15334.0
2025-06-30 12:00:00,OANDA:XAUUSD,3289.15,3289.15,3277.48,3287.935,18907.0
2025-06-30 13:00:00,OANDA:XAUUSD,3287.945,3288.92,3282.52,3283.525,11210.0
2025-06-30 14:00:00,XAUUSD,3284.9,3289.67,3279.255,3287.79,25359.0
2025-06-30 15:00:00,XAUUSD,3287.76,3290.805,3283.81,3289.635,18513.0
2025-06-30 16:00:00,OANDA:XAUUSD,3282.14,3287.205,3277.975,3284.915,29521.0
2025-06-30 17:00:00,XAUUSD,3284.9,3289.67,3279.255,3287.79,25359.0
2025-06-30 18:00:00,XAUUSD,3287.76,3290.805,3283.81,3289.635,18513.0
2025-06-30 19:00:00,XAUUSD,3289.645,3297.575,3289.12,3297.38,14874.0
2025-06-30 20:00:00,XAUUSD,3308.74,3309.32,3302.365,3303.15,5864.0
2025-06-30 21:00:00,OANDA:XAUUSD,3294.035,3299.675,3292.635,3298.525,11459.0
2025-06-30 22:00:00,XAUUSD,3303.3,3314.59,3302.395,3311.505,6685.0
2025-06-30 23:00:00,XAUUSD,3308.74,3309.32,3302.365,3303.15,5864.0
2025-07-01 00:00:00,XAUUSD,3312.53,3314.96,3310.02,3314.825,9182.0
2025-07-01 01:00:00,XAUUSD,3303.3,3314.59,3302.395,3311.505,6685.0
2025-07-01 02:00:00,XAUUSD,3311.575,3312.545,3308.65,3312.535,6989.0
2025-07-01 03:00:00,OANDA:XAUUSD,3312.53,3314.96,3310.02,3314.825,9182.0
2025-07-01 04:00:00,XAUUSD,3314.73,3321.06,3313.99,3317.935,18282.0
2025-07-01 05:00:00,XAUUSD,3322.98,3332.395,3322.975,3328.79,14802.0
2025-07-01 06:00:00,XAUUSD,3316.16,3322.76,3315.85,3321.265,10296.0
2025-07-01 07:00:00,XAUUSD,3321.27,3323.15,3318.995,3322.975,9763.0
2025-07-01 08:00:00,XAUUSD,3322.98,3332.395,3322.975,3328.79,14802.0
2025-07-01 09:00:00,XAUUSD,3328.78,3334.63,3325.115,3331.395,17988.0
2025-07-01 10:00:00,XAUUSD,3331.455,3339.99,3330.9,3339.56,20556.0
2025-07-01 11:00:00,XAUUSD,3339.515,3342.5,3336.885,3339.635,14073.0
